"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20141117_150800",6,"9F1",-0.024086,0.486806,-0.253752,0.009804,-0.256539,-0.167917,0.487401,92.83252,0.280275,0.231265,0.170937,0.67204,"0-180","6deg/s","50","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",-0.042589,0.080771,-0.041268,-0.010663,-0.131987,-0.120608,0.091311,117.801912,0.110708,0.044272,0.181662,0.392323,"0-180","6deg/s","50","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.131987,-0.120608,-0.042589,0.080771,-0.010523,0.093773,0.178793,-137.579342,0.092836,0.092793,0.217647,1.075629,"0-180","6deg/s","50","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",-0.041268,-0.010663,0.168769,-0.087366,-0.042589,0.080771,0.042623,-165.5129,0.140676,0.087301,0.889193,0.18501,"0-180","6deg/s","50","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",-0.419772,-2.177532,0.209626,0.206203,0.209626,0.206203,2.217623,-100.911303,0.294046,1.243178,0.261982,0.744819,"0-180","6deg/s","51","l.lat",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",0.209626,0.206203,-0.419772,-2.177532,0.632836,-1.077413,0.294046,44.528294,1.733572,0.997345,0.957694,0.099147,"0-180","6deg/s","51","l.lat",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.632836,-1.077413,0.209626,0.206203,0.123726,-0.364461,1.24952,-59.571448,0.339468,0.532975,0.123452,0.587218,"0-180","6deg/s","51","l.lat",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",0.123726,-0.364461,0.632836,-1.077413,-0.022879,0.666683,0.384889,-71.248818,0.958298,0.493213,0.745681,0.239432,"0-180","6deg/s","51","l.lat",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",-0.022879,0.666683,0.123726,-0.364461,0.147042,-0.533043,0.667076,91.965508,0.468921,0.369021,0.254104,0.578443,"0-180","6deg/s","51","l.lat",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",0.147042,-0.533043,-0.022879,0.666683,-0.084892,0.116649,0.552952,-74.578258,0.405672,0.399973,0.424472,0.551261,"0-180","6deg/s","51","l.lat",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.084892,0.116649,0.147042,-0.533043,-0.1833,-0.213564,0.144269,126.045589,0.417196,0.327039,0.90834,0.137075,"0-180","6deg/s","51","l.lat",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",-0.1833,-0.213564,-0.084892,0.116649,-0.263739,0.359218,0.28144,-130.63922,0.294955,0.636485,0.907932,0.397017,"0-180","6deg/s","51","l.lat",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",-0.263739,0.359218,-0.1833,-0.213564,-0.136082,-0.068729,0.445641,126.286221,0.216947,0.190519,0.124371,0.465424,"0-180","6deg/s","51","l.lat",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",0.111322,-0.042949,0.044629,-0.032618,-0.104529,-0.036583,0.11932,-21.097014,0.083012,0.062619,0.223827,0.550225,"0-180","6deg/s","51","l.lat",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.104529,-0.036583,0.111322,-0.042949,-0.052905,-0.015627,0.110746,-160.711207,0.087242,0.042835,0.08809,0.706979,"0-180","6deg/s","51","l.lat",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.044629,-0.032618,0.119046,-0.217586,0.111322,-0.042949,0.055278,-36.162157,0.183672,0.097542,0.854325,0.189291,"0-180","6deg/s","51","l.lat",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",-1.89623,-2.163754,0.32205,0.542127,0.32205,0.542127,2.877068,-131.230072,0.630569,1.212704,0.118733,1.050888,"0-180","6deg/s","52","l.lat",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",0.32205,0.542127,-1.89623,-2.163754,0.643402,-1.290553,0.630569,59.287613,2.159557,1.028266,0.832149,0.19504,"0-180","6deg/s","52","l.lat",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.643402,-1.290553,0.32205,0.542127,0.306296,-0.600642,1.442045,-63.501557,0.6524,0.593663,0.109713,0.669626,"0-180","6deg/s","52","l.lat",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",0.306296,-0.600642,0.643402,-1.290553,-0.060382,0.708853,0.674231,-62.980789,1.076732,0.509672,0.453256,0.387204,"0-180","6deg/s","52","l.lat",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",-0.060382,0.708853,0.306296,-0.600642,0.213836,-0.549208,0.71142,94.868838,0.6318,0.393482,0.254,0.547794,"0-180","6deg/s","52","l.lat",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",0.213836,-0.549208,-0.060382,0.708853,-0.148673,0.048079,0.589368,-68.72637,0.433837,0.4812,0.502859,0.561286,"0-180","6deg/s","52","l.lat",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.148673,0.048079,0.213836,-0.549208,-0.174388,-0.337932,0.156254,162.079355,0.484822,0.323904,0.891635,0.143576,"0-180","6deg/s","52","l.lat",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",-0.174388,-0.337932,-0.148673,0.048079,-0.299422,0.35028,0.380275,-117.295767,0.308534,0.640239,0.841462,0.557006,"0-180","6deg/s","52","l.lat",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",-0.299422,0.35028,-0.174388,-0.337932,-0.047322,-0.063382,0.460815,130.52409,0.229687,0.182833,0.096528,0.474733,"0-180","6deg/s","52","l.lat",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",0.139747,-0.062351,0.064745,-0.068006,-0.061521,-0.032139,0.153026,-24.045065,0.081654,0.063783,0.114392,0.676743,"0-180","6deg/s","52","l.lat",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.061521,-0.032139,0.139747,-0.062351,-0.045101,-0.019858,0.06941,-152.417019,0.101153,0.037942,0.24711,0.4072,"0-180","6deg/s","52","l.lat",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.064745,-0.068006,0.035443,-0.251687,0.139747,-0.062351,0.093897,-46.407429,0.203598,0.077443,0.509267,0.308467,"0-180","6deg/s","52","l.lat",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",-2.336022,-2.011867,0.059737,0.419959,0.059737,0.419959,3.082954,-139.263784,0.424187,1.292328,0.116579,1.17854,"0-180","6deg/s","53","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",0.059737,0.419959,-2.336022,-2.011867,0.240055,-1.269306,0.424187,81.904307,2.187381,0.890088,0.894066,0.136055,"0-180","6deg/s","53","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.240055,-1.269306,0.059737,0.419959,0.644617,-0.775282,1.291807,-79.290532,0.716225,0.724881,0.262564,0.62859,"0-180","6deg/s","53","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",0.644617,-0.775282,0.240055,-1.269306,0.024823,0.53107,1.008263,-50.257778,0.911729,0.515178,0.209111,0.642726,"0-180","6deg/s","53","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",0.024823,0.53107,0.644617,-0.775282,0.203245,-0.663131,0.53165,87.323901,0.850921,0.472896,0.556135,0.409066,"0-180","6deg/s","53","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",0.203245,-0.663131,0.024823,0.53107,-0.133848,0.069099,0.693579,-72.960086,0.341141,0.525827,0.45515,0.814987,"0-180","6deg/s","53","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.133848,0.069099,0.203245,-0.663131,-0.246828,-0.550642,0.150632,152.69486,0.648506,0.295894,0.880273,0.131906,"0-180","6deg/s","53","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",-0.246828,-0.550642,-0.133848,0.069099,-0.291109,0.335275,0.603433,-114.144559,0.297326,0.501892,0.514574,0.9029,"0-180","6deg/s","53","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",-0.291109,0.335275,-0.246828,-0.550642,-0.042135,0.034283,0.44402,130.966792,0.328877,0.268146,0.307628,0.518879,"0-180","6deg/s","53","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",0.140152,-0.04325,0.043556,-0.018952,-0.021197,-0.050908,0.146673,-17.150022,0.051323,0.053093,0.068599,0.954215,"0-180","6deg/s","53","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.021197,-0.050908,0.140152,-0.04325,-0.037867,-0.03411,0.055145,-112.605705,0.098819,0.049028,0.555856,0.361763,"0-180","6deg/s","53","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.043556,-0.018952,0.004448,-0.178208,0.140152,-0.04325,0.047501,-23.515245,0.162469,0.039627,0.51647,0.219044,"0-180","6deg/s","53","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",-2.364533,-0.603813,0.305795,0.464494,0.305795,0.464494,2.440411,-165.674946,0.556116,1.253696,0.212046,1.160395,"0-180","6deg/s","54","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",0.305795,0.464494,-2.364533,-0.603813,-0.332117,-0.53253,0.556116,56.641463,1.534009,0.956553,0.847448,0.195739,"0-180","6deg/s","54","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",-0.332117,-0.53253,0.305795,0.464494,0.828594,-1.041263,0.627607,-121.950081,0.943414,0.719415,0.69524,0.337027,"0-180","6deg/s","54","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",0.828594,-1.041263,-0.332117,-0.53253,0.108318,0.198104,1.330713,-51.48868,0.426695,0.578463,0.131221,0.855621,"0-180","6deg/s","54","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",0.108318,0.198104,0.828594,-1.041263,0.0724,-0.209358,0.225783,61.331328,0.776118,0.341314,0.808137,0.169663,"0-180","6deg/s","54","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",0.0724,-0.209358,0.108318,0.198104,0.164141,-0.043992,0.221524,-70.923651,0.197858,0.487641,0.903143,0.262495,"0-180","6deg/s","54","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",0.164141,-0.043992,0.0724,-0.209358,-0.238724,-0.767779,0.169934,-15.003514,0.51278,0.214231,0.738713,0.155876,"0-180","6deg/s","54","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",-0.238724,-0.767779,0.164141,-0.043992,-0.422035,0.052703,0.804036,-107.27195,0.297623,0.357564,0.14095,0.975916,"0-180","6deg/s","54","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",-0.422035,0.052703,-0.238724,-0.767779,-0.02401,0.155069,0.425313,172.88183,0.480476,0.230544,0.242228,0.585786,"0-180","6deg/s","54","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",0.120936,-0.024289,0.030818,0.007742,0.053924,-0.035443,0.123351,-11.356294,0.048153,0.053143,0.12751,0.998134,"0-180","6deg/s","54","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",0.053924,-0.035443,0.120936,-0.024289,-0.015687,-0.045423,0.064529,-33.315578,0.085704,0.049097,0.457474,0.499707,"0-180","6deg/s","54","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.030818,0.007742,-0.029459,-0.104086,0.120936,-0.024289,0.031776,14.102047,0.115763,0.03427,0.664768,0.194741,"0-180","6deg/s","54","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",-1.451943,0.345512,0.864373,0.099902,0.864373,0.099902,1.492487,166.614561,0.870127,1.6082,0.664317,0.883874,"0-180","6deg/s","55","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",0.864373,0.099902,-1.451943,0.345512,-0.522168,0.12099,0.870127,6.592832,1.014244,0.981561,0.687429,0.367793,"0-180","6deg/s","55","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",-0.522168,0.12099,0.864373,0.099902,1.071916,-0.810353,0.536002,166.954401,1.106941,0.517831,0.604868,0.279103,"0-180","6deg/s","55","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",1.071916,-0.810353,-0.522168,0.12099,-0.047289,-0.112652,1.343755,-37.088751,0.329088,0.62792,0.163564,0.892942,"0-180","6deg/s","55","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",-0.047289,-0.112652,1.071916,-0.810353,-0.063108,0.425852,0.122175,-112.77163,0.887128,0.299649,0.921024,0.072323,"0-180","6deg/s","55","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",-0.063108,0.425852,-0.047289,-0.112652,-0.151134,-0.059869,0.430502,98.429507,0.142367,0.614218,0.787903,0.415347,"0-180","6deg/s","55","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.151134,-0.059869,-0.063108,0.425852,-0.392793,-0.278364,0.16256,-158.389927,0.455965,0.279859,0.847689,0.161799,"0-180","6deg/s","55","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",-0.392793,-0.278364,-0.151134,-0.059869,-0.4623,-0.078171,0.481428,-144.675666,0.315711,0.285396,0.296042,0.515877,"0-180","6deg/s","55","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",-0.4623,-0.078171,-0.392793,-0.278364,-0.194431,0.235747,0.468862,-170.402496,0.393505,0.188697,0.101486,0.725773,"0-180","6deg/s","55","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",0.073582,0.001833,0.033942,0.043895,0.084734,-0.035512,0.073604,1.427232,0.073681,0.050687,0.392267,0.594594,"0-180","6deg/s","55","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",0.084734,-0.035512,0.073582,0.001833,-0.002768,-0.033199,0.091875,-22.738401,0.053459,0.051579,0.262852,0.768265,"0-180","6deg/s","55","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.033942,0.043895,-0.057936,-0.03645,0.073582,0.001833,0.055487,52.287189,0.071026,0.040743,0.434294,0.340427,"0-180","6deg/s","55","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",0.356473,-3.252089,-0.849078,-2.097551,-0.849078,-2.097551,3.271567,-83.744571,2.262886,1.307374,0.099001,1.053924,"0-180","6deg/s","56","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",-0.849078,-2.097551,0.356473,-3.252089,0.571026,-0.597886,2.262886,-112.037845,2.049166,0.954601,0.119054,0.606872,"0-180","6deg/s","56","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.571026,-0.597886,-0.849078,-2.097551,-0.6783,0.551609,0.826764,-46.316353,1.568583,0.559989,0.381429,0.36084,"0-180","6deg/s","56","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",-0.6783,0.551609,0.571026,-0.597886,-0.229078,-0.345789,0.874279,140.881246,0.620775,0.550392,0.334014,0.533799,"0-180","6deg/s","56","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",-0.229078,-0.345789,-0.6783,0.551609,-0.856681,-0.343277,0.414786,-123.523643,0.898589,0.562675,0.768836,0.267336,"0-180","6deg/s","56","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",-0.856681,-0.343277,-0.229078,-0.345789,-0.046025,-0.665768,0.922899,-158.163751,0.541071,0.496012,0.237313,0.770982,"0-180","6deg/s","56","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.046025,-0.665768,-0.856681,-0.343277,-0.256625,-0.135975,0.667357,-93.954639,0.606661,0.344571,0.214805,0.609338,"0-180","6deg/s","56","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",-0.256625,-0.135975,-0.046025,-0.665768,0.255668,0.596072,0.290423,-152.082803,0.657973,0.297461,0.637439,0.290034,"0-180","6deg/s","56","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",0.255668,0.596072,-0.256625,-0.135975,-0.049011,-0.061105,0.648589,66.784519,0.184377,0.226221,0.059177,1.186489,"0-180","6deg/s","56","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",-0.173238,-0.071158,0.095545,-0.149427,-0.040285,-0.293243,0.187283,-157.669303,0.23668,0.112842,0.306188,0.467762,"0-180","6deg/s","56","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.040285,-0.293243,-0.173238,-0.071158,0.117839,-0.003587,0.295998,-97.822235,0.152588,0.172456,0.285332,0.88978,"0-180","6deg/s","56","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.095545,-0.149427,0.076038,-0.127126,-0.173238,-0.071158,0.177362,-57.404567,0.167707,0.124415,0.404362,0.545586,"0-180","6deg/s","56","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",1.481222,-2.603443,-0.564446,-1.736617,-0.564446,-1.736617,2.995319,-60.362405,1.826045,1.650705,0.251869,0.89039,"0-180","6deg/s","57","other",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",-0.564446,-1.736617,1.481222,-2.603443,0.643057,-0.240276,1.826045,-108.005515,1.840899,1.273279,0.400437,0.639362,"0-180","6deg/s","57","other",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.643057,-0.240276,-0.564446,-1.736617,-0.488658,0.432395,0.68648,-20.488012,1.239271,0.590776,0.535883,0.315461,"0-180","6deg/s","57","other",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",-0.488658,0.432395,0.643057,-0.240276,-0.07342,-0.376394,0.652497,138.495617,0.534984,0.346422,0.230346,0.47376,"0-180","6deg/s","57","other",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",-0.07342,-0.376394,-0.488658,0.432395,-0.330096,-0.765228,0.383488,-101.037618,0.742943,0.424273,0.677767,0.304023,"0-180","6deg/s","57","other",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",-0.330096,-0.765228,-0.07342,-0.376394,-0.064392,-0.381113,0.833389,-113.333937,0.385001,0.71822,0.536758,0.799805,"0-180","6deg/s","57","other",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.064392,-0.381113,-0.330096,-0.765228,-0.279167,0.033713,0.386514,-99.590048,0.557292,0.341458,0.551977,0.361422,"0-180","6deg/s","57","other",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",-0.279167,0.033713,-0.064392,-0.381113,0.065039,0.64655,0.281196,173.114204,0.518163,0.366125,0.752339,0.308031,"0-180","6deg/s","57","other",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",0.065039,0.64655,-0.279167,0.033713,-0.101122,-0.158639,0.649813,84.255707,0.234661,0.227912,0.060523,1.036364,"0-180","6deg/s","57","other",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",-0.107255,0.128183,-0.009002,-0.021062,-0.125095,-0.192548,0.167136,129.920214,0.126261,0.065641,0.093088,0.555237,"0-180","6deg/s","57","other",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.125095,-0.192548,-0.107255,0.128183,0.066594,0.118887,0.229616,-123.011172,0.151702,0.145719,0.339174,0.949219,"0-180","6deg/s","57","other",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",-0.009002,-0.021062,0.124388,-0.115343,-0.107255,0.128183,0.022905,-113.140775,0.168386,0.096731,0.972448,0.084595,"0-180","6deg/s","57","other",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",0.454929,-2.184221,-0.80101,-0.820072,-0.80101,-0.820072,2.231094,-78.234656,1.146358,1.472231,0.364406,0.675284,"0-180","6deg/s","58","l.lat",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",-0.80101,-0.820072,0.454929,-2.184221,0.74027,-0.7113,1.146358,-134.326285,1.628857,1.21839,0.657175,0.371818,"0-180","6deg/s","58","l.lat",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.74027,-0.7113,-0.80101,-0.820072,-0.283653,0.690432,1.02662,-43.856679,0.946393,0.609579,0.297049,0.462861,"0-180","6deg/s","58","l.lat",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",-0.283653,0.690432,0.74027,-0.7113,0.056917,0.08915,0.746428,112.334571,0.566195,0.29582,0.096144,0.499713,"0-180","6deg/s","58","l.lat",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",0.056917,0.08915,-0.283653,0.690432,-0.282403,-0.420022,0.10577,57.44436,0.62628,0.390815,0.9642,0.082816,"0-180","6deg/s","58","l.lat",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",-0.282403,-0.420022,0.056917,0.08915,-0.182799,-0.34115,0.506132,-123.914976,0.246404,0.677893,0.763805,0.389812,"0-180","6deg/s","58","l.lat",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.182799,-0.34115,-0.282403,-0.420022,0.106275,-0.007358,0.387038,-118.183863,0.306331,0.432044,0.682235,0.395396,"0-180","6deg/s","58","l.lat",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",0.106275,-0.007358,-0.182799,-0.34115,0.070751,0.569491,0.10653,-3.960308,0.480454,0.436055,0.970706,0.101233,"0-180","6deg/s","58","l.lat",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",0.070751,0.569491,0.106275,-0.007358,-0.134785,-0.231127,0.573869,82.918126,0.187043,0.272412,0.17115,0.903463,"0-180","6deg/s","58","l.lat",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",0.031076,0.167862,0.024079,0.031301,-0.324998,-0.142018,0.170715,79.511697,0.197082,0.098353,0.278465,0.404218,"0-180","6deg/s","58","l.lat",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.324998,-0.142018,0.031076,0.167862,-0.135031,0.246893,0.354673,-156.395666,0.22606,0.076866,0.005565,1.068219,"0-180","6deg/s","58","l.lat",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.024079,0.031301,-0.0828,-0.131877,0.031076,0.167862,0.039491,52.429872,0.163215,0.113561,0.941753,0.123345,"0-180","6deg/s","58","l.lat",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",-0.79073,-1.347076,-0.545368,1.371285,-0.545368,1.371285,1.562008,-120.412822,1.475754,0.959804,0.31857,0.434784,"0-180","6deg/s","59","l.lat",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",-0.545368,1.371285,-0.79073,-1.347076,0.335203,-1.567708,1.475754,111.687999,1.582576,0.847302,0.276375,0.623236,"0-180","6deg/s","59","l.lat",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.335203,-1.567708,-0.545368,1.371285,0.330912,0.115537,1.603143,-77.93091,0.913127,0.526741,0.046121,0.64733,"0-180","6deg/s","59","l.lat",3.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"4F1",0.330912,0.115537,0.335203,-1.567708,0.050654,1.12468,0.350501,19.246465,1.364482,0.545429,0.817647,0.214046,"0-180","6deg/s","59","l.lat",4.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"5F1",0.050654,1.12468,0.330912,0.115537,0.417636,-0.294784,1.12582,87.421217,0.430847,0.509745,0.14893,0.825125,"0-180","6deg/s","59","l.lat",6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"6F1",0.417636,-0.294784,0.050654,1.12468,-0.30927,-0.00994,0.511192,-35.216004,0.717625,0.54564,0.659407,0.430214,"0-180","6deg/s","59","l.lat",7.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"7F1",-0.30927,-0.00994,0.417636,-0.294784,0.165062,-0.268044,0.30943,-178.159132,0.412991,0.494766,0.826185,0.281297,"0-180","6deg/s","59","l.lat",8.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"8F1",0.165062,-0.268044,-0.30927,-0.00994,-0.186247,0.643388,0.31479,-58.375108,0.489617,0.463177,0.798892,0.339018,"0-180","6deg/s","59","l.lat",9.6,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"9F1",-0.186247,0.643388,0.165062,-0.268044,-0.025123,-0.090881,0.669803,106.144589,0.20454,0.246159,0.07275,0.896225,"0-180","6deg/s","59","l.lat",10.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F2",0.167489,0.084575,0.028157,-0.067435,-0.236708,-0.006289,0.187631,26.791926,0.154935,0.121675,0.353111,0.661608,"0-180","6deg/s","59","l.lat",36,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1+1F2",-0.236708,-0.006289,0.167489,0.084575,-0.097334,0.007637,0.236792,-178.478004,0.142632,0.095449,0.102042,0.860859,"0-180","6deg/s","59","l.lat",37.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1-1F2",0.028157,-0.067435,-0.004253,-0.218585,0.167489,0.084575,0.073077,-67.337698,0.203129,0.090138,0.729179,0.222841,"0-180","6deg/s","59","l.lat",34.8,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"1F1",-1.574029,-1.377454,-0.164213,1.634311,-0.164213,1.634311,2.091638,-138.810394,1.64254,1.347656,0.348935,0.665557,"0-180","6deg/s","60","l.med",1.2,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"2F1",-0.164213,1.634311,-1.574029,-1.377454,0.187449,-1.785925,1.64254,95.737716,1.943686,0.836937,0.207608,0.523879,"0-180","6deg/s","60","l.med",2.4,"mofo-child-tuning","Seisler","m",2156
"20141117_150800",6,"3F1",0.187449,-1.785925,-0.164213,1.634311,0.72618,-0.406779,1.795735,-84.00822,1.237445,0.688081,0.08512,0.749752,"0-180","6deg/s","60","l.med",3.6,"mofo-child-tuning","Seisler","m",2156
