"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20140421_151329",8,"1F2",0.044677,-0.014648,-0.029811,-0.026363,-0.055747,0.021136,0.047017,-18.152006,0.049707,0.039551,0.521692,0.527045,"0-5","6deg/s","93","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",-0.055747,0.021136,0.044677,-0.014648,0.037701,-0.004406,0.059619,159.236298,0.042487,0.039111,0.360599,0.848489,"0-5","6deg/s","93","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",-0.029811,-0.026363,-0.003112,-0.049512,0.044677,-0.014648,0.039796,-138.511827,0.048313,0.035758,0.562259,0.47705,"0-5","6deg/s","93","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",-0.987988,0.65089,1.464387,0.720378,1.464387,0.720378,1.183122,146.622969,1.631985,1.050516,0.555063,0.528765,"0-5","6deg/s","94","r.lat",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",1.464387,0.720378,-0.987988,0.65089,-0.169854,0.447324,1.631985,26.19404,0.830804,0.551861,0.052095,0.821288,"0-5","6deg/s","94","r.lat",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.169854,0.447324,1.464387,0.720378,-0.274853,-0.324751,0.478486,110.792334,1.028717,0.587255,0.726961,0.282673,"0-5","6deg/s","94","r.lat",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.274853,-0.324751,-0.169854,0.447324,-0.471762,-0.840912,0.42545,-130.242887,0.721346,0.433602,0.634739,0.35617,"0-5","6deg/s","94","r.lat",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",-0.471762,-0.840912,-0.274853,-0.324751,-0.317103,-0.294237,0.964205,-119.292985,0.429017,0.583812,0.30927,0.79541,"0-5","6deg/s","94","r.lat",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.317103,-0.294237,-0.471762,-0.840912,0.545713,-0.046724,0.432585,-137.142005,0.755957,0.687061,0.824108,0.329575,"0-5","6deg/s","94","r.lat",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",0.545713,-0.046724,-0.317103,-0.294237,0.236395,-0.058041,0.547709,-4.893712,0.338001,0.365875,0.37239,0.551585,"0-5","6deg/s","94","r.lat",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.236395,-0.058041,0.545713,-0.046724,-0.024828,0.019533,0.243416,-13.794656,0.28965,0.21516,0.552315,0.330634,"0-5","6deg/s","94","r.lat",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.024828,0.019533,0.236395,-0.058041,0.063136,0.328407,0.031591,141.80619,0.288918,0.250924,0.992114,0.050908,"0-5","6deg/s","94","r.lat",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",-0.134369,-0.133504,-0.178173,0.058854,0.102068,0.020486,0.189416,-135.184982,0.145873,0.077637,0.108085,0.769591,"0-5","6deg/s","94","r.lat",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",0.102068,0.020486,-0.134369,-0.133504,-0.082215,0.045369,0.104104,11.349234,0.141659,0.071522,0.390728,0.332506,"0-5","6deg/s","94","r.lat",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",-0.178173,0.058854,0.046396,-0.001258,-0.134369,-0.133504,0.187642,161.720745,0.117914,0.113137,0.306624,0.758671,"0-5","6deg/s","94","r.lat",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",-0.070725,-1.045149,1.455141,1.793356,1.455141,1.793356,1.047539,-93.871302,2.30945,0.878874,0.52004,0.354868,"0-5","6deg/s","95","r.lat",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",1.455141,1.793356,-0.070725,-1.045149,-0.638878,0.529883,2.30945,50.943888,0.938782,0.788109,0.054111,1.081192,"0-5","6deg/s","95","r.lat",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.638878,0.529883,1.455141,1.793356,-0.521653,-0.890681,0.830025,140.327805,1.670824,0.574084,0.395117,0.335806,"0-5","6deg/s","95","r.lat",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.521653,-0.890681,-0.638878,0.529883,-0.630983,-0.606048,1.032199,-120.35658,0.852458,0.573664,0.25685,0.708607,"0-5","6deg/s","95","r.lat",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",-0.630983,-0.606048,-0.521653,-0.890681,-0.443627,-0.105458,0.874891,-136.154756,0.744094,0.672175,0.463796,0.478329,"0-5","6deg/s","95","r.lat",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.443627,-0.105458,-0.630983,-0.606048,0.25155,0.685909,0.455989,-166.627981,0.802736,0.646696,0.785709,0.351384,"0-5","6deg/s","95","r.lat",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",0.25155,0.685909,-0.443627,-0.105458,0.557989,-0.283058,0.730581,69.859996,0.540834,0.549629,0.450136,0.556496,"0-5","6deg/s","95","r.lat",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.557989,-0.283058,0.25155,0.685909,-0.403244,-0.087941,0.625679,-26.8979,0.571652,0.316872,0.204335,0.726531,"0-5","6deg/s","95","r.lat",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.403244,-0.087941,0.557989,-0.283058,0.270672,0.04641,0.412722,-167.697315,0.45015,0.384674,0.584061,0.528485,"0-5","6deg/s","95","r.lat",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",0.017553,-0.058473,0.03988,0.107056,-0.058618,0.091426,0.061051,-73.290848,0.111424,0.090329,0.80082,0.250626,"0-5","6deg/s","95","r.lat",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",-0.058618,0.091426,0.017553,-0.058473,-0.067525,0.168804,0.108604,122.666127,0.12143,0.095963,0.552099,0.484327,"0-5","6deg/s","95","r.lat",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",0.03988,0.107056,0.009685,0.115174,0.017553,-0.058473,0.114243,69.569062,0.088316,0.103791,0.568889,0.611138,"0-5","6deg/s","95","r.lat",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",-0.712428,-0.690889,0.971312,1.616851,0.971312,1.616851,0.992412,-135.879368,1.886175,0.852631,0.534847,0.402464,"0-5","6deg/s","96","r.lat",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",0.971312,1.616851,-0.712428,-0.690889,-0.63283,0.358891,1.886175,59.004946,0.859963,0.798606,0.120499,0.981496,"0-5","6deg/s","96","r.lat",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.63283,0.358891,0.971312,1.616851,-0.370911,-0.70305,0.727514,150.44148,1.340534,0.480701,0.365269,0.368463,"0-5","6deg/s","96","r.lat",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.370911,-0.70305,-0.63283,0.358891,-0.087436,-0.425691,0.794893,-117.814951,0.581046,0.62281,0.476481,0.644541,"0-5","6deg/s","96","r.lat",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",-0.087436,-0.425691,-0.370911,-0.70305,-0.518134,0.366819,0.434578,-101.607006,0.714865,0.484771,0.681884,0.311016,"0-5","6deg/s","96","r.lat",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.518134,0.366819,-0.087436,-0.425691,-0.095039,0.628749,0.634837,144.702987,0.535234,0.323632,0.207872,0.680746,"0-5","6deg/s","96","r.lat",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",-0.095039,0.628749,-0.518134,0.366819,0.620304,-0.381085,0.635891,98.59553,0.681426,0.530558,0.516559,0.561995,"0-5","6deg/s","96","r.lat",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.620304,-0.381085,-0.095039,0.628749,-0.489455,-0.189595,0.728014,-31.564582,0.580392,0.248799,0.054437,0.869078,"0-5","6deg/s","96","r.lat",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.489455,-0.189595,0.620304,-0.381085,0.258872,0.286983,0.524893,-158.82569,0.557251,0.332076,0.33718,0.688929,"0-5","6deg/s","96","r.lat",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",0.241143,-0.014247,-0.055187,-0.03761,0.02381,0.009934,0.241564,-3.381266,0.046292,0.066219,0.019871,1.931635,"0-5","6deg/s","96","r.lat",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",0.02381,0.009934,0.241143,-0.014247,0.05946,-0.031816,0.025799,22.646673,0.1545,0.037447,0.794099,0.133031,"0-5","6deg/s","96","r.lat",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",-0.055187,-0.03761,-0.079388,-0.032964,0.241143,-0.014247,0.066784,-145.725226,0.163762,0.041277,0.322266,0.319629,"0-5","6deg/s","96","r.lat",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",1.093938,-1.019482,0.001571,0.918083,0.001571,0.918083,1.495341,-42.982296,0.918084,1.005897,0.376941,0.861477,"0-5","6deg/s","97","r.lat",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",0.001571,0.918083,1.093938,-1.019482,-0.771289,-0.252543,0.918084,89.901931,1.153461,0.832309,0.567612,0.482511,"0-5","6deg/s","97","r.lat",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.771289,-0.252543,0.001571,0.918083,-0.328246,0.237107,0.811581,-161.870044,0.661505,0.51876,0.343797,0.649896,"0-5","6deg/s","97","r.lat",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.328246,0.237107,-0.771289,-0.252543,0.220468,0.159729,0.404926,144.157689,0.541915,0.505398,0.734375,0.374521,"0-5","6deg/s","97","r.lat",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",0.220468,0.159729,-0.328246,0.237107,-0.328366,0.110051,0.272249,35.923353,0.375621,0.373352,0.773055,0.344624,"0-5","6deg/s","97","r.lat",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.328366,0.110051,0.220468,0.159729,-0.43766,0.439962,0.346317,161.471569,0.446412,0.445289,0.747107,0.391114,"0-5","6deg/s","97","r.lat",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",-0.43766,0.439962,-0.328366,0.110051,0.440919,-0.376994,0.620575,134.84967,0.463216,0.473071,0.45872,0.723959,"0-5","6deg/s","97","r.lat",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.440919,-0.376994,-0.43766,0.439962,-0.558302,0.099126,0.580115,-40.531031,0.593804,0.232647,0.100239,0.674638,"0-5","6deg/s","97","r.lat",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.558302,0.099126,0.440919,-0.376994,0.100389,0.319134,0.567034,169.932113,0.457333,0.288644,0.207084,0.787425,"0-5","6deg/s","97","r.lat",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",0.165981,0.002531,-0.064073,-0.025441,-0.013754,-0.004004,0.166,0.873457,0.041632,0.049021,0.02852,1.748503,"0-5","6deg/s","97","r.lat",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",-0.013754,-0.004004,0.165981,0.002531,0.044,-0.016776,0.014324,-163.769415,0.106545,0.048679,0.957851,0.106905,"0-5","6deg/s","97","r.lat",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",-0.064073,-0.025441,-0.027161,-0.052828,0.165981,0.002531,0.068939,-158.343525,0.112701,0.054515,0.482417,0.49273,"0-5","6deg/s","97","r.lat",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",1.483,-0.873178,-0.661865,0.526473,-0.661865,0.526473,1.720968,-30.489227,0.845718,0.970527,0.265547,1.137587,"0-5","6deg/s","98","r.lat",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",-0.661865,0.526473,1.483,-0.873178,-0.726201,-0.774895,0.845718,141.499928,1.391481,0.629909,0.443607,0.469772,"0-5","6deg/s","98","r.lat",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.726201,-0.774895,-0.661865,0.526473,-0.115716,0.408307,1.061993,-133.142037,0.635053,0.424199,0.098844,0.902528,"0-5","6deg/s","98","r.lat",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.115716,0.408307,-0.726201,-0.774895,0.181395,0.625301,0.424388,105.822944,0.856536,0.357036,0.521762,0.368506,"0-5","6deg/s","98","r.lat",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",0.181395,0.625301,-0.115716,0.408307,-0.361776,-0.033608,0.65108,73.822972,0.393861,0.359621,0.253202,0.747782,"0-5","6deg/s","98","r.lat",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.361776,-0.033608,0.181395,0.625301,-0.410034,0.248707,0.363334,-174.692659,0.565322,0.598561,0.835174,0.381298,"0-5","6deg/s","98","r.lat",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",-0.410034,0.248707,-0.361776,-0.033608,0.188662,-0.335099,0.479565,148.761005,0.373946,0.372789,0.47138,0.610851,"0-5","6deg/s","98","r.lat",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.188662,-0.335099,-0.410034,0.248707,-0.457242,0.16262,0.384558,-60.620378,0.482432,0.230809,0.303761,0.514758,"0-5","6deg/s","98","r.lat",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.457242,0.16262,0.188662,-0.335099,-0.073102,0.115559,0.4853,160.42182,0.260649,0.235374,0.181828,0.951842,"0-5","6deg/s","98","r.lat",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",0.082253,-0.002868,-0.003375,-0.002501,-0.049811,0.006318,0.082303,-1.996727,0.027206,0.044345,0.238755,0.981962,"0-5","6deg/s","98","r.lat",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",-0.049811,0.006318,0.082253,-0.002868,0.043262,-0.007119,0.05021,172.771655,0.063074,0.046808,0.584189,0.530027,"0-5","6deg/s","98","r.lat",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",-0.003375,-0.002501,-0.014569,-0.031559,0.082253,-0.002868,0.004201,-143.456955,0.058531,0.039829,0.994457,0.042884,"0-5","6deg/s","98","r.lat",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",-0.140915,-0.054353,1.44938,0.606971,1.44938,0.606971,0.151035,-158.907515,1.571342,0.708255,0.977582,0.075077,"0-5","6deg/s","99","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",1.44938,0.606971,-0.140915,-0.054353,-0.24074,0.285104,1.571342,22.722952,0.262092,0.622133,0.095809,0.896623,"0-5","6deg/s","99","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.24074,0.285104,1.44938,0.606971,-0.331727,0.14275,0.373149,130.177578,0.96624,0.517412,0.777285,0.25337,"0-5","6deg/s","99","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.331727,0.14275,-0.24074,0.285104,-0.72593,-0.749579,0.361138,156.716612,0.708312,0.394372,0.671172,0.292124,"0-5","6deg/s","99","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",-0.72593,-0.749579,-0.331727,0.14275,-0.239634,-0.045808,1.043476,-134.081769,0.302555,0.571482,0.248218,1.01847,"0-5","6deg/s","99","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.239634,-0.045808,-0.72593,-0.749579,0.246037,0.111041,0.243973,-169.178014,0.656705,0.543946,0.905432,0.194639,"0-5","6deg/s","99","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",0.246037,0.111041,-0.239634,-0.045808,0.062665,0.076919,0.269934,24.290499,0.171593,0.402906,0.803838,0.329087,"0-5","6deg/s","99","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.062665,0.076919,0.246037,0.111041,-0.085262,0.0991,0.099214,50.830544,0.200332,0.239711,0.918744,0.148978,"0-5","6deg/s","99","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.085262,0.0991,0.062665,0.076919,0.241139,0.168379,0.13073,130.70748,0.196661,0.205466,0.820814,0.287152,"0-5","6deg/s","99","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",-0.031656,-0.031752,0.00519,0.033314,0.023679,-0.003666,0.044837,-134.913699,0.028838,0.064307,0.789811,0.353826,"0-5","6deg/s","99","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",0.023679,-0.003666,-0.031656,-0.031752,0.023662,-0.120306,0.023961,-8.801212,0.083724,0.037214,0.817025,0.178493,"0-5","6deg/s","99","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",0.00519,0.033314,-0.070464,0.044524,-0.031656,-0.031752,0.033716,81.145601,0.064095,0.048789,0.793007,0.257857,"0-5","6deg/s","99","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",0.477081,-0.886195,0.991299,0.669462,0.991299,0.669462,1.006453,-61.70433,1.196183,0.712163,0.410054,0.56195,"0-5","6deg/s","100","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",0.991299,0.669462,0.477081,-0.886195,-0.665372,0.503995,1.196183,34.032633,0.920578,0.632003,0.227608,0.552178,"0-5","6deg/s","100","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.665372,0.503995,0.991299,0.669462,-0.242583,0.19547,0.834704,142.857396,0.75386,0.440513,0.226966,0.54449,"0-5","6deg/s","100","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.242583,0.19547,-0.665372,0.503995,-0.88207,-0.393387,0.311537,141.138567,0.90026,0.448779,0.791386,0.201524,"0-5","6deg/s","100","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",-0.88207,-0.393387,-0.242583,0.19547,-0.391403,0.077681,0.965816,-155.964001,0.355287,0.563379,0.286064,0.82604,"0-5","6deg/s","100","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.391403,0.077681,-0.88207,-0.393387,-0.074413,0.540139,0.399037,168.774482,0.755528,0.410059,0.63923,0.309908,"0-5","6deg/s","100","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",-0.074413,0.540139,-0.391403,0.077681,0.212031,0.234925,0.545241,97.84406,0.357748,0.474065,0.542214,0.58991,"0-5","6deg/s","100","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.212031,0.234925,-0.074413,0.540139,-0.336908,0.321426,0.31646,47.932224,0.505441,0.291564,0.577239,0.347492,"0-5","6deg/s","100","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.336908,0.321426,0.212031,0.234925,0.178344,0.122543,0.465641,136.347144,0.266423,0.314616,0.379822,0.741286,"0-5","6deg/s","100","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",-0.02553,-0.005594,0.060337,0.14764,0.018554,-0.000127,0.026135,-167.64014,0.089024,0.062457,0.917037,0.146019,"0-5","6deg/s","100","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",0.018554,-0.000127,-0.02553,-0.005594,0.050322,-0.010133,0.018555,-0.3914,0.038734,0.064027,0.95909,0.128938,"0-5","6deg/s","100","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",0.060337,0.14764,-0.070559,0.079589,-0.02553,-0.005594,0.159494,67.771261,0.066249,0.052558,0.046702,1.019224,"0-5","6deg/s","100","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",0.798986,-1.096096,0.402173,1.086306,0.402173,1.086306,1.356394,-53.910258,1.158362,0.886871,0.358449,0.763851,"0-5","6deg/s","101","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",0.402173,1.086306,0.798986,-1.096096,-0.64093,0.202616,1.158362,69.684412,1.014294,0.724358,0.329722,0.599721,"0-5","6deg/s","101","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.64093,0.202616,0.402173,1.086306,-0.192249,0.109336,0.672194,162.456769,0.689764,0.528316,0.478487,0.457767,"0-5","6deg/s","101","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.192249,0.109336,-0.64093,0.202616,-0.538938,0.006054,0.221165,150.372357,0.605583,0.488393,0.903715,0.17809,"0-5","6deg/s","101","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",-0.538938,0.006054,-0.192249,0.109336,-0.455905,-0.124844,0.538972,179.35636,0.346928,0.285608,0.229274,0.481737,"0-5","6deg/s","101","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.455905,-0.124844,-0.538938,0.006054,-0.301285,0.516005,0.47269,-164.68573,0.568248,0.283103,0.302431,0.444754,"0-5","6deg/s","101","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",-0.301285,0.516005,-0.455905,-0.124844,0.268522,-0.145452,0.597523,120.279813,0.389038,0.487724,0.502684,0.657261,"0-5","6deg/s","101","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.268522,-0.145452,-0.301285,0.516005,-0.548071,0.222738,0.305386,-28.443411,0.594563,0.205861,0.378314,0.324922,"0-5","6deg/s","101","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.548071,0.222738,0.268522,-0.145452,0.157585,0.343309,0.591603,157.88302,0.341567,0.353581,0.301122,0.863659,"0-5","6deg/s","101","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",0.193221,-0.024278,-0.07196,0.076004,0.042637,-0.011997,0.19474,-7.16175,0.074479,0.040533,0.004388,1.481992,"0-5","6deg/s","101","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",0.042637,-0.011997,0.193221,-0.024278,0.062613,-0.064269,0.044293,-15.715506,0.142234,0.052482,0.71094,0.271587,"0-5","6deg/s","101","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",-0.07196,0.076004,-0.07605,-0.033003,0.193221,-0.024278,0.104665,133.434471,0.138821,0.071501,0.387015,0.622745,"0-5","6deg/s","101","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",1.613291,-1.609252,-0.336235,0.650802,-0.336235,0.650802,2.278684,-44.928191,0.732528,0.979204,0.126462,1.678097,"0-5","6deg/s","102","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",-0.336235,0.650802,1.613291,-1.609252,-0.540475,-0.479141,0.732528,117.323004,1.500482,0.662346,0.566035,0.337397,"0-5","6deg/s","102","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.540475,-0.479141,-0.336235,0.650802,-0.117175,0.342082,0.722281,-138.442388,0.547061,0.490736,0.383452,0.720108,"0-5","6deg/s","102","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",-0.117175,0.342082,-0.540475,-0.479141,-0.129645,0.600377,0.361594,108.908117,0.668248,0.394056,0.670119,0.322972,"0-5","6deg/s","102","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"5F1",-0.129645,0.600377,-0.117175,0.342082,-0.383327,-0.19931,0.614215,102.185335,0.39682,0.313678,0.208837,0.745241,"0-5","6deg/s","102","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"6F1",-0.383327,-0.19931,-0.129645,0.600377,-0.459144,0.327695,0.432046,-152.527932,0.589153,0.692297,0.82684,0.44863,"0-5","6deg/s","102","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"7F1",-0.459144,0.327695,-0.383327,-0.19931,0.271255,-0.292787,0.56409,144.484211,0.415588,0.380327,0.378438,0.681945,"0-5","6deg/s","102","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"8F1",0.271255,-0.292787,-0.459144,0.327695,-0.481407,0.138543,0.399129,-47.186168,0.532518,0.241767,0.309531,0.493055,"0-5","6deg/s","102","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"9F1",-0.481407,0.138543,0.271255,-0.292787,0.050446,0.213438,0.500946,163.944854,0.309224,0.275503,0.250664,0.90007,"0-5","6deg/s","102","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F2",0.090708,-0.024799,-0.015711,0.030925,-0.016468,0.004366,0.094037,-15.290663,0.025862,0.045425,0.1798,0.841287,"0-5","6deg/s","102","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1+1F2",-0.016468,0.004366,0.090708,-0.024799,0.066264,-0.0282,0.017036,165.150541,0.083026,0.0502,0.944429,0.128866,"0-5","6deg/s","102","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1-1F2",-0.015711,0.030925,-0.037154,-0.047885,0.090708,-0.024799,0.034687,116.932155,0.077322,0.062101,0.858102,0.271054,"0-5","6deg/s","102","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"1F1",1.767642,-1.036117,-0.967643,0.358416,-0.967643,0.358416,2.048926,-30.377033,1.031889,0.921836,0.146081,1.470912,"0-5","6deg/s","103","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"2F1",-0.967643,0.358416,1.767642,-1.036117,-0.461159,-0.50195,1.031889,159.675309,1.365279,0.583965,0.267647,0.566521,"0-5","6deg/s","103","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"3F1",-0.461159,-0.50195,-0.967643,0.358416,0.055281,0.417789,0.681631,-132.574788,0.726659,0.366568,0.237667,0.602913,"0-5","6deg/s","103","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",8,"4F1",0.055281,0.417789,-0.461159,-0.50195,-0.003132,0.752675,0.42143,82.462499,0.717156,0.348527,0.510985,0.422912,"0-5","6deg/s","103","other",4.8,"mofo-child-tuning","Seisler","m",1916
